3.0994415283203125e-06, 0.0, 0.0, 0.0, 0.0
6.651878356933594e-05, 0.0, 0.0, 0.0, 0.0
0.0035567283630371094, 0.0, 0.0, 0.0, 0.0
0.013592004776000977, 0.0, 0.0, 0.0, 0.0
0.023581504821777344, 0.0, 0.0, 0.0, 0.0
0.03359270095825195, 0.0, 0.0, 0.0, 0.0
0.04357147216796875, 0.0, 0.0, 0.0, 0.0
0.05358314514160156, 0.0, 0.0, 0.0, 0.0
0.06355881690979004, 0.0, 0.0, 0.0, 0.0
0.07360315322875977, 0.0, 0.0, 0.0, 0.0
0.08360648155212402, 0.0, 0.0, 0.0, 0.0
0.09359550476074219, 0.0, 0.0, 0.0, 0.0
0.10354065895080566, 0.0, 0.0, 0.0, 0.0
0.11357545852661133, 0.0, 0.0, 0.0, 0.0
0.1235661506652832, 0.0, 0.0, 0.0, 0.0
0.133591890335083, 0.0, 0.0, 0.0, 0.0
0.14357924461364746, 0.0, 0.0, 0.0, 0.0
0.1536109447479248, 0.0, 0.0, 0.0, 0.0
0.16363215446472168, 0.0, 0.0, 0.0, 0.0
0.17365264892578125, 0.0, 0.0, 0.0, 0.0
0.183610200881958, 0.0, 0.0, 0.0, 0.0
0.19371533393859863, 0.0, 0.0, 0.0, 0.0
0.20368647575378418, 0.0, 0.0, 0.0, 0.0
0.21374106407165527, 0.0, 0.0, 0.0, 0.0
0.22362446784973145, 0.0, 0.0, 0.0, 0.0
0.23373794555664062, 0.0, 0.0, 0.0, 0.0
0.2437129020690918, 0.0, 0.0, 0.0, 0.0
0.2538018226623535, 0.0, 0.0, 0.0, 0.0
0.26364779472351074, 0.0, 0.0, 0.0, 0.0
0.2736361026763916, 0.0, 0.0, 0.0, 0.0
0.2835562229156494, 0.0, 0.0, 0.0, 0.0
0.2935793399810791, 0.0, 0.0, 0.0, 0.0
0.3035905361175537, 0.0, 0.0, 0.0, 0.0
0.31359386444091797, 0.0, 0.0, 0.0, 0.0
0.3236119747161865, 0.0, 0.0, 0.0, 0.0
0.3336527347564697, 0.0, 0.0, 0.0, 0.0
0.34362125396728516, 0.0, 0.0, 0.0, 0.0
0.3536255359649658, 0.0, 0.0, 0.0, 0.0
0.3635830879211426, 0.0, 0.0, 0.0, 0.0
0.3735928535461426, 0.0, 0.0, 0.0, 0.0
0.3835632801055908, 0.0, 0.0, 0.0, 0.0
0.3936917781829834, 0.0, 0.0, 0.0, 0.0
0.4036729335784912, 0.0, 0.0, 0.0, 0.0
0.4136810302734375, 0.0, 0.0, 0.0, 0.0
0.42372798919677734, 0.0, 0.0, 0.0, 0.0
0.43370890617370605, 0.0, 0.0, 0.0, 0.0
0.4436373710632324, 0.0, 0.0, 0.0, 0.0
0.4536740779876709, 0.0, 0.0, 0.0, 0.0
0.4636261463165283, 0.0, 0.0, 0.0, 0.0
0.47369933128356934, 0.0, 0.0, 0.0, 0.0
0.4836142063140869, 0.0, 0.0, 0.0, 0.0
0.49358654022216797, 0.0, 0.0, 0.0, 0.0
0.5035855770111084, 0.0, 0.0, 0.0, 0.0
0.5135917663574219, 0.0, 0.0, 0.0, 0.0
0.5236608982086182, 0.0, 0.0, 0.0, 0.0
0.533665657043457, 0.0, 0.0, 0.0, 0.0
0.5436537265777588, 0.0, 0.0, 0.0, 0.0
0.5536403656005859, 0.0, 0.0, 0.0, 0.0
0.5635800361633301, 0.0, 0.0, 0.0, 0.0
0.5736165046691895, 0.0, 0.0, 0.0, 0.0
0.5836012363433838, 0.0, 0.0, 0.0, 0.0
0.5935893058776855, 0.0, 0.0, 0.0, 0.0
0.6036064624786377, 0.0, 0.0, 0.0, 0.0
0.6135983467102051, 0.0, 0.0, 0.0, 0.0
0.6236207485198975, 0.0, 0.0, 0.0, 0.0
0.6335787773132324, 0.0, 0.0, 0.0, 0.0
0.6436049938201904, 0.0, 0.0, 0.0, 0.0
0.6536006927490234, 0.0, 0.0, 0.0, 0.0
0.6635746955871582, 0.0, 0.0, 0.0, 0.0
0.6735875606536865, 0.0, 0.0, 0.0, 0.0
0.6835899353027344, 0.0, 0.0, 0.0, 0.0
0.6935763359069824, 0.0, 0.0, 0.0, 0.0
0.7035932540893555, 0.0, 0.0, 0.0, 0.0
0.7136170864105225, 0.0, 0.0, 0.0, 0.0
0.7236621379852295, 0.0, 0.0, 0.0, 0.0
0.7337279319763184, 0.0, 0.0, 0.0, 0.0
0.7436537742614746, 0.0, 0.0, 0.0, 0.0
0.7536554336547852, 0.0, 0.0, 0.0, 0.0
0.7636053562164307, 0.0, 0.0, 0.0, 0.0
0.7736570835113525, 0.0, 0.0, 0.0, 0.0
0.7836480140686035, 0.0, 0.0, 0.0, 0.0
0.793670654296875, 0.0, 0.0, 0.0, 0.0
0.803656816482544, 0.0, 0.0, 0.0, 0.0
0.8136849403381348, 0.0, 0.0, 0.0, 0.0
0.8236541748046875, 0.0, 0.0, 0.0, 0.0
0.833688497543335, 0.0, 0.0, 0.0, 0.0
0.8436524868011475, 0.0, 0.0, 0.0, 0.0
0.8537013530731201, 0.0, 0.0, 0.0, 0.0
0.8636763095855713, 0.0, 0.0, 0.0, 0.0
0.8737173080444336, 0.0, 0.0, 0.0, 0.0
