23.362666368484497, 1.201888918876648, -1.131706714630127, 71.13176727294922, -189.0970916748047, 1.4340364933013916, 0.0, 0.0
23.372722864151, 1.201888918876648, -1.01853609085083, 90.3641586303711, 36.154937744140625, 1.434008240699768, -0.06858603656291962, -0.06858603656291962
23.38264298439026, 1.1827125549316406, -1.1524358987808228, 88.48348999023438, 36.23030090332031, 1.4339505434036255, -0.07481146603822708, -0.07481146603822708
23.39266872406006, 1.1827125549316406, -1.0371804237365723, 86.60820007324219, 29.113006591796875, 1.4339505434036255, -0.09254776686429977, -0.09254776686429977
23.402639627456665, 1.1665613651275635, -1.1200507879257202, 84.775390625, 30.17679786682129, 1.4339505434036255, -0.0933876559138298, -0.0933876559138298
23.412696361541748, 1.1665613651275635, -1.0080456733703613, 82.94258117675781, 25.20751953125, 1.4339786767959595, -0.0933876559138298, -0.09084748476743698
23.422677278518677, 1.1397606134414673, -1.2687180042266846, 80.86138153076172, 22.90768051147461, 1.4340364933013916, -0.0637182742357254, -0.0637182742357254
23.432650327682495, 1.1397606134414673, -0.9563803672790527, 79.11199951171875, 22.718048095703125, 1.4340364933013916, -0.0637182742357254, -0.071136474609375
23.442728281021118, 1.11229407787323, -1.2310504913330078, 76.87372589111328, 19.928741455078125, 1.4340364933013916, -0.071136474609375, -0.07129764556884766
23.452659130096436, 1.11229407787323, -1.0398387908935547, 74.98310852050781, 19.994354248046875, 1.434008240699768, -0.07877976447343826, -0.07877976447343826
23.46264672279358, 1.11229407787323, -0.9955035448074341, 73.35923767089844, 24.749755859375, 1.4339505434036255, -0.07877976447343826, -0.09376364946365356
23.47273087501526, 1.0826971530914307, -1.1919260025024414, 71.20259094238281, -191.61605834960938, 1.4339505434036255, -0.05705005303025246, -0.05705005303025246
23.4826762676239, 1.0826971530914307, -1.0001540184020996, 69.38412475585938, -190.99349975585938, 1.4339505434036255, -0.05705005303025246, -0.07438185065984726
23.492652893066406, 1.059064269065857, -1.3738605976104736, 67.13599395751953, -216.35775756835938, 1.4339505434036255, -0.08529604226350784, -0.08529604226350784
23.502649307250977, 1.059064269065857, -1.074981689453125, 65.18148040771484, -195.93887329101562, 1.4339505434036255, -0.07441739737987518, -0.07441739737987518
23.5126473903656, 1.0315805673599243, -1.499785304069519, 62.72728729248047, -224.6153106689453, 1.4339786767959595, -0.09330672770738602, -0.09330672770738602
23.522652626037598, 1.0020393133163452, -1.3772010803222656, 60.218170166015625, -206.43081665039062, 1.4340364933013916, -0.06939269602298737, -0.06939269602298737
23.532649993896484, 1.0020393133163452, -1.3772249221801758, 57.703609466552734, -214.08462524414062, 1.4340364933013916, -0.059134066104888916, -0.059134066104888916
23.542788982391357, 0.9893629550933838, -1.3659000396728516, 55.468502044677734, -237.83535766601562, 1.434008240699768, -0.059134066104888916, -0.06681007891893387
23.552640438079834, 0.9893629550933838, -1.3659000396728516, 53.238529205322266, -241.6068115234375, 1.4339505434036255, -0.0852336585521698, -0.0852336585521698
23.562623739242554, 0.959208071231842, -1.5308499336242676, 50.46565628051758, -228.9356231689453, 1.4339505434036255, -0.06263480335474014, -0.06263480335474014
23.57264804840088, 0.9425958395004272, -1.556687831878662, 47.91835021972656, -258.713623046875, 1.4339786767959595, -0.05286087840795517, -0.05286087840795517
23.582671403884888, 0.9425958395004272, -1.4010131359100342, 45.365936279296875, -240.1813507080078, 1.4339786767959595, -0.02504860796034336, -0.02504860796034336
