2.6226043701171875e-06, 0.0, 0.0, 0.0
6.532669067382812e-05, 0.0, 0.0, 0.0
0.008544206619262695, 0.0, 0.0, 0.0
0.01856708526611328, 0.0, 0.0, 0.0
0.028563499450683594, 0.0, 0.0, 0.0
0.03856253623962402, 0.0, 0.0, 0.0
0.04856157302856445, 0.0, 0.0, 0.0
0.0585477352142334, 0.0, 0.0, 0.0
0.06853079795837402, 0.0, 0.0, 0.0
0.07859563827514648, 0.0, 0.0, 0.0
0.08855485916137695, 0.0, 0.0, 0.0
0.09858012199401855, 0.0, 0.0, 0.0
0.1085517406463623, 0.0, 0.0, 0.0
0.1185615062713623, 0.0, 0.0, 0.0
0.1285395622253418, 0.0, 0.0, 0.0
0.13858819007873535, 0.0, 0.0, 0.0
0.14859509468078613, 0.0, 0.0, 0.0
0.15857338905334473, 0.0, 0.0, 0.0
0.16853928565979004, 0.0, 0.0, 0.0
0.17855167388916016, 0.0, 0.0, 0.0
0.18854689598083496, 0.0, 0.0, 0.0
0.19854497909545898, 0.0, 0.0, 0.0
0.2085247039794922, 0.0, 0.0, 0.0
0.21854209899902344, 0.0, 0.0, 0.0
0.22854304313659668, 0.0, 0.0, 0.0
0.23856830596923828, 0.0, 0.0, 0.0
0.24858713150024414, 0.0, 0.0, 0.0
0.2586050033569336, 0.0, 0.0, 0.0
0.26869964599609375, 0.0, 0.0, 0.0
0.2786133289337158, 0.0, 0.0, 0.0
0.2886161804199219, 0.0, 0.0, 0.0
0.29862499237060547, 0.0, 0.0, 0.0
0.3087003231048584, 0.0, 0.0, 0.0
0.3187229633331299, 0.0, 0.0, 0.0
0.3287360668182373, 0.0, 0.0, 0.0
0.3385939598083496, 0.0, 0.0, 0.0
0.34859490394592285, 0.0, 0.0, 0.0
0.35863709449768066, 0.0, 0.0, 0.0
0.36855530738830566, 0.0, 0.0, 0.0
0.37857913970947266, 0.0, 0.0, 0.0
0.38863539695739746, 0.0, 0.0, 0.0
0.39856886863708496, 0.0, 0.0, 0.0
0.4085807800292969, 0.0, 0.0, 0.0
0.4185926914215088, 0.0, 0.0, 0.0
0.42860913276672363, 0.0, 0.0, 0.0
0.43859386444091797, 0.0, 0.0, 0.0
0.4485626220703125, 0.0, 0.0, 0.0
0.45854926109313965, 0.0, 0.0, 0.0
0.4686596393585205, 0.0, 0.0, 0.0
0.4785635471343994, 0.0, 0.0, 0.0
0.48856234550476074, 0.0, 0.0, 0.0
0.49862027168273926, 0.0, 0.0, 0.0
0.5086607933044434, 0.0, 0.0, 0.0
0.5186500549316406, 0.0, 0.0, 0.0
0.5286970138549805, 0.0, 0.0, 0.0
0.5387163162231445, 0.0, 0.0, 0.0
0.5486574172973633, 0.0, 0.0, 0.0
0.5586693286895752, 0.0, 0.0, 0.0
0.5686137676239014, 0.0, 0.0, 0.0
0.5786399841308594, 0.0, 0.0, 0.0
0.5885775089263916, 0.0, 0.0, 0.0
0.5985674858093262, 0.0, 0.0, 0.0
0.6085662841796875, 0.0, 0.0, 0.0
0.618600606918335, 0.0, 0.0, 0.0
0.6286120414733887, 0.0, 0.0, 0.0
0.63861083984375, 0.0, 0.0, 0.0
0.6485793590545654, 0.0, 0.0, 0.0
0.6585533618927002, 0.0, 0.0, 0.0
0.6685869693756104, 0.0, 0.0, 0.0
0.6786489486694336, 0.0, 0.0, 0.0
0.6886255741119385, 0.0, 0.0, 0.0
0.6985604763031006, 0.0, 0.0, 0.0
0.7085916996002197, 0.0, 0.0, 0.0
0.7185566425323486, 0.0, 0.0, 0.0
0.7286069393157959, 0.0, 0.0, 0.0
0.7386291027069092, 0.0, 0.0, 0.0
0.7486631870269775, 0.0, 0.0, 0.0
0.7585859298706055, 0.0, 0.0, 0.0
0.7685556411743164, 0.0, 0.0, 0.0
0.7785775661468506, 0.0, 0.0, 0.0
0.7885422706604004, 0.0, 0.0, 0.0
0.7985856533050537, 0.0, 0.0, 0.0
0.8086719512939453, 0.0, 0.0, 0.0
0.8186070919036865, 0.0, 0.0, 0.0
0.8285887241363525, 0.0, 0.0, 0.0
0.8385958671569824, 0.0, 0.0, 0.0
0.8486135005950928, 0.0, 0.0, 0.0
0.8586270809173584, 0.0, 0.0, 0.0
0.8686385154724121, 0.0, 0.0, 0.0
0.8786001205444336, 0.0, 0.0, 0.0
0.8886046409606934, 0.0, 0.0, 0.0
