6.834580421447754, 1.5499999523162842, 0.0, 124.69092559814453, 0.0, 1.4332557916641235, 0.0, 0.0
6.844629287719727, 1.5499999523162842, 0.0, 145.91714477539062, 235.84661865234375, 1.4332557916641235, 0.0, 0.0
6.85460638999939, 1.5499999523162842, 0.0, 145.91714477539062, 212.261962890625, 1.4332557916641235, 0.0, 5.718648910522461
6.864569664001465, 1.5499999523162842, 0.0, 145.91714477539062, 235.84661865234375, 1.4332557916641235, 0.0, 7.036654472351074
6.8745973110198975, 1.5499999523162842, 0.0, 145.91714477539062, 212.261962890625, 1.4337214231491089, 0.0, 5.574854373931885
6.884605169296265, 1.5499999523162842, 0.0, 145.83248901367188, 234.90567016601562, 1.4337214231491089, 0.0, 7.2312116622924805
6.894557952880859, 1.5499999523162842, 0.0, 145.83248901367188, 211.4166259765625, 1.4363821744918823, 0.0, 7.792079448699951
6.9045915603637695, 1.5499999523162842, 0.0, 145.3487091064453, 206.57806396484375, 1.4363821744918823, 0.0, 7.126682281494141
6.914561748504639, 1.5499999523162842, 0.0, 145.3487091064453, 229.53118896484375, 1.443413257598877, 0.0, 8.256093978881836
6.924571514129639, 1.5499999523162842, 0.0, 144.07032775878906, 193.79425048828125, 1.443413257598877, 0.0, 7.10225248336792
6.934615850448608, 1.5499999523162842, 0.0, 144.07032775878906, 215.32525634765625, 1.454363465309143, 0.0, 7.10225248336792
6.9446120262146, 1.5499999523162842, 0.0, 142.07937622070312, -38.37890625, 1.454363465309143, 0.0, 7.430986404418945
6.954586029052734, 1.5499999523162842, 0.0, 142.07937622070312, -38.37738037109375, 1.4665684700012207, 0.0, 6.724878311157227
6.964569807052612, 1.5499999523162842, 0.0, 139.86029052734375, -67.29804229736328, 1.4665684700012207, 0.0, 7.329443454742432
6.97456431388855, 1.5499999523162842, 0.0, 139.86029052734375, -60.5682373046875, 1.4776184558868408, 0.0, 7.329443454742432
6.98459529876709, 1.5499999523162842, 0.0, 137.8511962890625, -79.8126220703125, 1.4776184558868408, 0.0, 6.43353271484375
6.9946300983428955, 1.5499999523162842, 0.0, 137.8511962890625, -88.68069458007812, 1.4862539768218994, 0.0, 6.169408798217773
7.0046210289001465, 1.5499999523162842, 0.0, 136.28111267089844, -100.75209045410156, 1.4862539768218994, 0.0, 8.114397048950195
7.0146026611328125, 1.5499999523162842, 0.0, 136.28111267089844, -100.74869537353516, 1.4925861358642578, 0.0, 7.906150817871094
7.024616718292236, 1.5499999523162842, 0.0, 135.1298065185547, -89.4073486328125, 1.4925861358642578, 0.0, 7.987090110778809
7.034597396850586, 1.5499999523162842, 0.0, 135.1298065185547, -99.33980560302734, 1.4973357915878296, 0.0, 7.970400810241699
7.0445778369903564, 1.5499999523162842, 0.0, 134.2662353515625, -78.131103515625, 1.4973357915878296, 0.0, 7.676478385925293
7.05458664894104, 1.5499999523162842, 0.0, 134.2662353515625, -78.12957763671875, 1.5013761520385742, 0.0, 6.855391502380371
7.064580917358398, 1.5499999523162842, 0.0, 133.5316162109375, -70.31758880615234, 1.5013761520385742, 0.0, 6.945463180541992
7.074694395065308, 1.5499999523162842, 0.0, 133.5316162109375, -63.287353515625, 1.504998803138733, 0.0, 6.330289363861084
7.084590435028076, 1.5499999523162842, 0.0, 132.87295532226562, -55.31480407714844, 1.504998803138733, 0.0, 7.560241222381592
7.094612121582031, 1.5499999523162842, 0.0, 132.87295532226562, -49.7833251953125, 1.5084662437438965, 0.0, 6.99599552154541
7.104618787765503, 1.5499999523162842, 0.0, 132.2425079345703, -44.87270736694336, 1.5084662437438965, 0.0, 10.0
7.114591598510742, 1.5499999523162842, 0.0, 132.2425079345703, -40.38543701171875, 1.5121746063232422, 0.0, 6.589574337005615
7.124674558639526, 1.5499999523162842, 0.0, 131.56826782226562, -39.57282257080078, 1.5121746063232422, 0.0, 6.886482238769531
7.134567975997925, 1.5499999523162842, 0.0, 131.56826782226562, -35.6170654296875, 1.5162283182144165, 0.0, 5.1574177742004395
7.14457368850708, 1.5499999523162842, 0.0, 130.8312225341797, -34.3505859375, 1.5162283182144165, 0.0, 7.905094146728516
7.154590845108032, 1.5499999523162842, 0.0, 130.8312225341797, -34.34906005859375, 1.5214176177978516, 0.0, 5.950044631958008
7.164565801620483, 1.5499999523162842, 0.0, 129.88772583007812, -40.48834991455078, 1.5214176177978516, 0.0, 6.354930400848389
7.1745734214782715, 1.5499999523162842, 0.0, 129.88772583007812, -40.48665237426758, 1.5268454551696777, 0.0, 7.32990837097168
