2.86102294921875e-06, 0.0, 0.0, 0.0
6.985664367675781e-05, 0.0, 0.0, 0.0
0.007984161376953125, 0.0, 0.0, 0.0
0.01799178123474121, 0.0, 0.0, 0.0
0.027998685836791992, 0.0, 0.0, 0.0
0.037989139556884766, 0.0, 0.0, 0.0
0.04799962043762207, 0.0, 0.0, 0.0
0.05798602104187012, 0.0, 0.0, 0.0
0.0679931640625, 0.0, 0.0, 0.0
0.0779871940612793, 0.0, 0.0, 0.0
0.0879826545715332, 0.0, 0.0, 0.0
0.09799551963806152, 0.0, 0.0, 0.0
0.10798144340515137, 0.0, 0.0, 0.0
0.11799120903015137, 0.0, 0.0, 0.0
0.12798762321472168, 0.0, 0.0, 0.0
0.13799500465393066, 0.0, 0.0, 0.0
0.1479966640472412, 0.0, 0.0, 0.0
0.15797019004821777, 0.0, 0.0, 0.0
0.16800880432128906, 0.0, 0.0, 0.0
0.17797565460205078, 0.0, 0.0, 0.0
0.18798089027404785, 0.0, 0.0, 0.0
0.19798493385314941, 0.0, 0.0, 0.0
0.20806002616882324, 0.0, 0.0, 0.0
0.21802091598510742, 0.0, 0.0, 0.0
0.22809147834777832, 0.0, 0.0, 0.0
0.23811864852905273, 0.0, 0.0, 0.0
0.24812817573547363, 0.0, 0.0, 0.0
0.2581515312194824, 0.0, 0.0, 0.0
0.26814985275268555, 0.0, 0.0, 0.0
0.2781391143798828, 0.0, 0.0, 0.0
0.28810834884643555, 0.0, 0.0, 0.0
0.2981421947479248, 0.0, 0.0, 0.0
0.3081326484680176, 0.0, 0.0, 0.0
0.31809163093566895, 0.0, 0.0, 0.0
0.32808995246887207, 0.0, 0.0, 0.0
0.3380441665649414, 0.0, 0.0, 0.0
0.34799861907958984, 0.0, 0.0, 0.0
0.3580007553100586, 0.0, 0.0, 0.0
0.36806583404541016, 0.0, 0.0, 0.0
0.37802743911743164, 0.0, 0.0, 0.0
0.3880424499511719, 0.0, 0.0, 0.0
0.39798498153686523, 0.0, 0.0, 0.0
0.40804147720336914, 0.0, 0.0, 0.0
0.4180171489715576, 0.0, 0.0, 0.0
0.42803454399108887, 0.0, 0.0, 0.0
0.43802404403686523, 0.0, 0.0, 0.0
0.4480283260345459, 0.0, 0.0, 0.0
0.45799994468688965, 0.0, 0.0, 0.0
0.4680054187774658, 0.0, 0.0, 0.0
0.47809314727783203, 0.0, 0.0, 0.0
0.4880354404449463, 0.0, 0.0, 0.0
0.4981265068054199, 0.0, 0.0, 0.0
0.5081295967102051, 0.0, 0.0, 0.0
0.5181324481964111, 0.0, 0.0, 0.0
0.5281002521514893, 0.0, 0.0, 0.0
0.5381307601928711, 0.0, 0.0, 0.0
0.5480492115020752, 0.0, 0.0, 0.0
0.5580313205718994, 0.0, 0.0, 0.0
0.5680222511291504, 0.0, 0.0, 0.0
0.578294038772583, 0.0, 0.0, 0.0
0.5879831314086914, 0.0, 0.0, 0.0
0.5980236530303955, 0.0, 0.0, 0.0
0.6080591678619385, 0.0, 0.0, 0.0
0.6180262565612793, 0.0, 0.0, 0.0
0.628023624420166, 0.0, 0.0, 0.0
0.6380343437194824, 0.0, 0.0, 0.0
0.6480331420898438, 0.0, 0.0, 0.0
0.6580369472503662, 0.0, 0.0, 0.0
0.668041467666626, 0.0, 0.0, 0.0
0.6779806613922119, 0.0, 0.0, 0.0
0.6879959106445312, 0.0, 0.0, 0.0
0.6979992389678955, 0.0, 0.0, 0.0
0.7080032825469971, 0.0, 0.0, 0.0
0.7180204391479492, 0.0, 0.0, 0.0
0.7280495166778564, 0.0, 0.0, 0.0
0.7379732131958008, 0.0, 0.0, 0.0
0.7480015754699707, 0.0, 0.0, 0.0
0.7579591274261475, 0.0, 0.0, 0.0
0.7679615020751953, 0.0, 0.0, 0.0
0.7780089378356934, 0.0, 0.0, 0.0
0.7880067825317383, 0.0, 0.0, 0.0
0.7981178760528564, 0.0, 0.0, 0.0
0.808011531829834, 0.0, 0.0, 0.0
0.8180701732635498, 0.0, 0.0, 0.0
0.8281140327453613, 0.0, 0.0, 0.0
0.8380510807037354, 0.0, 0.0, 0.0
0.848057746887207, 0.0, 0.0, 0.0
0.8580322265625, 0.0, 0.0, 0.0
0.8680629730224609, 0.0, 0.0, 0.0
0.8780701160430908, 0.0, 0.0, 0.0
0.8880813121795654, 0.0, 0.0, 0.0
0.8980627059936523, 0.0, 0.0, 0.0
0.9080410003662109, 0.0, 0.0, 0.0
0.918107271194458, 0.0, 0.0, 0.0
0.9280533790588379, 0.0, 0.0, 0.0
0.938122034072876, 0.0, 0.0, 0.0
0.9481432437896729, 0.0, 0.0, 0.0
0.9580328464508057, 0.0, 0.0, 0.0
0.9681186676025391, 0.0, 0.0, 0.0
0.9780495166778564, 0.0, 0.0, 0.0
0.9880313873291016, 0.0, 0.0, 0.0
0.9980471134185791, 0.0, 0.0, 0.0
1.0080597400665283, 0.0, 0.0, 0.0
1.0180420875549316, 0.0, 0.0, 0.0
1.0280799865722656, 0.0, 0.0, 0.0
1.0381090641021729, 0.0, 0.0, 0.0
1.048032522201538, 0.0, 0.0, 0.0
1.0579652786254883, 0.0, 0.0, 0.0
1.0681705474853516, 0.0, 0.0, 0.0
1.0781760215759277, 0.0, 0.0, 0.0
1.0881013870239258, 0.0, 0.0, 0.0
1.098128080368042, 0.0, 0.0, 0.0
1.1080617904663086, 0.0, 0.0, 0.0
1.1180520057678223, 0.0, 0.0, 0.0
1.1280951499938965, 0.0, 0.0, 0.0
1.1380863189697266, 0.0, 0.0, 0.0
1.148146152496338, 0.0, 0.0, 0.0
1.158137321472168, 0.0, 0.0, 0.0
1.168137550354004, 0.0, 0.0, 0.0
1.1781466007232666, 0.0, 0.0, 0.0
1.1881177425384521, 0.0, 0.0, 0.0
1.1980335712432861, 0.0, 0.0, 0.0
1.208083152770996, 0.0, 0.0, 0.0
1.218151569366455, 0.0, 0.0, 0.0
1.2281537055969238, 0.0, 0.0, 0.0
1.2380211353302002, 0.0, 0.0, 0.0
1.2480521202087402, 0.0, 0.0, 0.0
1.2580585479736328, 0.0, 0.0, 0.0
1.2681248188018799, 0.0, 0.0, 0.0
1.2780513763427734, 0.0, 0.0, 0.0
1.2881805896759033, 0.0, 0.0, 0.0
1.2981395721435547, 0.0, 0.0, 0.0
1.3080744743347168, 0.0, 0.0, 0.0
1.3181488513946533, 0.0, 0.0, 0.0
1.3280560970306396, 0.0, 0.0, 0.0
1.3380858898162842, 0.0, 0.0, 0.0
1.3481483459472656, 0.0, 0.0, 0.0
1.3581445217132568, 0.0, 0.0, 0.0
1.3680543899536133, 0.0, 0.0, 0.0
1.3781380653381348, 0.0, 0.0, 0.0
1.3881199359893799, 0.0, 0.0, 0.0
1.398104190826416, 0.0, 0.0, 0.0
1.4081428050994873, 0.0, 0.0, 0.0
1.4180574417114258, 0.0, 0.0, 0.0
1.4281830787658691, 0.0, 0.0, 0.0
1.4381518363952637, 0.0, 0.0, 0.0
1.448124885559082, 0.0, 0.0, 0.0
1.4581098556518555, 0.0, 0.0, 0.0
1.4680447578430176, 0.0, 0.0, 0.0
1.4780781269073486, 0.0, 0.0, 0.0
1.488114356994629, 0.0, 0.0, 0.0
1.4981553554534912, 0.0, 0.0, 0.0
1.5081353187561035, 0.0, 0.0, 0.0
1.5181479454040527, 0.0, 0.0, 0.0
1.528153657913208, 0.0, 0.0, 0.0
1.5381293296813965, 0.0, 0.0, 0.0
1.5481393337249756, 0.0, 0.0, 0.0
1.5581417083740234, 0.0, 0.0, 0.0
1.568061351776123, 0.0, 0.0, 0.0
1.5781371593475342, 0.0, 0.0, 0.0
1.5880656242370605, 0.0, 0.0, 0.0
1.5980916023254395, 0.0, 0.0, 0.0
1.6080811023712158, 0.0, 0.0, 0.0
1.6180944442749023, 0.0, 0.0, 0.0
1.628054141998291, 0.0, 0.0, 0.0
1.6381189823150635, 0.0, 0.0, 0.0
1.648103952407837, 0.0, 0.0, 0.0
1.6580908298492432, 0.0, 0.0, 0.0
1.668083667755127, 0.0, 0.0, 0.0
1.6781527996063232, 0.0, 0.0, 0.0
1.6880929470062256, 0.0, 0.0, 0.0
1.6981127262115479, 0.0, 0.0, 0.0
1.7081098556518555, 0.0, 0.0, 0.0
1.7181179523468018, 0.0, 0.0, 0.0
1.7281396389007568, 0.0, 0.0, 0.0
1.7381486892700195, 0.0, 0.0, 0.0
1.7480525970458984, 0.0, 0.0, 0.0
1.7581353187561035, 0.0, 0.0, 0.0
1.7681243419647217, 0.0, 0.0, 0.0
1.7780895233154297, 0.0, 0.0, 0.0
1.7881629467010498, 0.0, 0.0, 0.0
1.7981045246124268, 0.0, 0.0, 0.0
1.8080546855926514, 0.0, 0.0, 0.0
1.818129062652588, 0.0, 0.0, 0.0
1.8280797004699707, 0.0, 0.0, 0.0
1.8381285667419434, 0.0, 0.0, 0.0
1.848142385482788, 0.0, 0.0, 0.0
1.8581619262695312, 0.0, 0.0, 0.0
1.868133544921875, 0.0, 0.0, 0.0
1.8781425952911377, 0.0, 0.0, 0.0
1.888141393661499, 0.0, 0.0, 0.0
1.8981306552886963, 0.0, 0.0, 0.0
1.9081428050994873, 0.0, 0.0, 0.0
1.918147087097168, 0.0, 0.0, 0.0
1.9280571937561035, 0.0, 0.0, 0.0
1.938140630722046, 0.0, 0.0, 0.0
1.9481031894683838, 0.0, 0.0, 0.0
1.9580519199371338, 0.0, 0.0, 0.0
1.9681501388549805, 0.0, 0.0, 0.0
1.978062391281128, 0.0, 0.0, 0.0
1.9880614280700684, 0.0, 0.0, 0.0
1.9980454444885254, 0.0, 0.0, 0.0
2.0080933570861816, 0.0, 0.0, 0.0
2.0180554389953613, 0.0, 0.0, 0.0
2.02805757522583, 0.0, 0.0, 0.0
2.038092613220215, 0.0, 0.0, 0.0
2.048048973083496, 0.0, 0.0, 0.0
2.0580978393554688, 0.0, 0.0, 0.0
2.0680112838745117, 0.0, 0.0, 0.0
2.078059434890747, 0.0, 0.0, 0.0
2.0880672931671143, 0.0, 0.0, 0.0
2.0980324745178223, 0.0, 0.0, 0.0
2.108086585998535, 0.0, 0.0, 0.0
2.118103265762329, 0.0, 0.0, 0.0
2.1280596256256104, 0.0, 0.0, 0.0
2.1380670070648193, 0.0, 0.0, 0.0
2.1481122970581055, 0.0, 0.0, 0.0
2.1580445766448975, 0.0, 0.0, 0.0
2.168076515197754, 0.0, 0.0, 0.0
2.1780529022216797, 0.0, 0.0, 0.0
2.188079833984375, 0.0, 0.0, 0.0
2.1980552673339844, 0.0, 0.0, 0.0
2.2080342769622803, 0.0, 0.0, 0.0
2.218094825744629, 0.0, 0.0, 0.0
2.2280983924865723, 0.0, 0.0, 0.0
2.2380154132843018, 0.0, 0.0, 0.0
2.248110771179199, 0.0, 0.0, 0.0
2.2581372261047363, 0.0, 0.0, 0.0
2.2681024074554443, 0.0, 0.0, 0.0
2.2780988216400146, 0.0, 0.0, 0.0
2.288055896759033, 0.0, 0.0, 0.0
2.2980215549468994, 0.0, 0.0, 0.0
2.30808424949646, 0.0, 0.0, 0.0
2.318030834197998, 0.0, 0.0, 0.0
2.3280744552612305, 0.0, 0.0, 0.0
2.3380770683288574, 0.0, 0.0, 0.0
2.348057508468628, 0.0, 0.0, 0.0
2.3581173419952393, 0.0, 0.0, 0.0
2.3681015968322754, 0.0, 0.0, 0.0
2.3780910968780518, 0.0, 0.0, 0.0
2.388082265853882, 0.0, 0.0, 0.0
2.39807391166687, 0.0, 0.0, 0.0
2.408071517944336, 0.0, 0.0, 0.0
2.418087959289551, 0.0, 0.0, 0.0
2.4280223846435547, 0.0, 0.0, 0.0
2.438107967376709, 0.0, 0.0, 0.0
2.4480550289154053, 0.0, 0.0, 0.0
2.458035469055176, 0.0, 0.0, 0.0
2.4680542945861816, 0.0, 0.0, 0.0
2.478116512298584, 0.0, 0.0, 0.0
2.4881112575531006, 0.0, 0.0, 0.0
2.4981043338775635, 0.0, 0.0, 0.0
2.508129835128784, 0.0, 0.0, 0.0
2.5181167125701904, 0.0, 0.0, 0.0
2.5280821323394775, 0.0, 0.0, 0.0
2.5381343364715576, 0.0, 0.0, 0.0
2.5481555461883545, 0.0, 0.0, 0.0
2.5581066608428955, 0.0, 0.0, 0.0
2.5681324005126953, 0.0, 0.0, 0.0
2.578077554702759, 0.0, 0.0, 0.0
2.5881173610687256, 0.0, 0.0, 0.0
2.59812068939209, 0.0, 0.0, 0.0
2.608138084411621, 0.0, 0.0, 0.0
2.618112325668335, 0.0, 0.0, 0.0
2.628135919570923, 0.0, 0.0, 0.0
2.6381497383117676, 0.0, 0.0, 0.0
2.648050546646118, 0.0, 0.0, 0.0
2.6580662727355957, 0.0, 0.0, 0.0
2.668145179748535, 0.0, 0.0, 0.0
2.678069829940796, 0.0, 0.0, 0.0
2.6881520748138428, 0.0, 0.0, 0.0
2.6980485916137695, 0.0, 0.0, 0.0
2.70811128616333, 0.0, 0.0, 0.0
2.718135118484497, 0.0, 0.0, 0.0
2.728097677230835, 0.0, 0.0, 0.0
2.7380948066711426, 0.0, 0.0, 0.0
2.7481460571289062, 0.0, 0.0, 0.0
2.7580437660217285, 0.0, 0.0, 0.0
2.768117666244507, 0.0, 0.0, 0.0
2.7781026363372803, 0.0, 0.0, 0.0
2.788048028945923, 0.0, 0.0, 0.0
2.798093795776367, 0.0, 0.0, 0.0
2.808112144470215, 0.0, 0.0, 0.0
2.818081855773926, 0.0, 0.0, 0.0
2.8281409740448, 0.0, 0.0, 0.0
2.8381409645080566, 0.0, 0.0, 0.0
2.8480587005615234, 0.0, 0.0, 0.0
2.8581173419952393, 0.0, 0.0, 0.0
2.868149995803833, 0.0, 0.0, 0.0
2.878134250640869, 0.0, 0.0, 0.0
2.8881452083587646, 0.0, 0.0, 0.0
2.898145914077759, 0.0, 0.0, 0.0
2.9081215858459473, 0.0, 0.0, 0.0
2.918095350265503, 0.0, 0.0, 0.0
2.928126811981201, 0.0, 0.0, 0.0
2.9380688667297363, 0.0, 0.0, 0.0
2.9481306076049805, 0.0, 0.0, 0.0
2.958087921142578, 0.0, 0.0, 0.0
2.9681167602539062, 0.0, 0.0, 0.0
2.978147506713867, 0.0, 0.0, 0.0
2.9881269931793213, 0.0, 0.0, 0.0
2.998058319091797, 0.0, 0.0, 0.0
3.0080432891845703, 0.0, 0.0, 0.0
3.018091917037964, 0.0, 0.0, 0.0
3.028055429458618, 0.0, 0.0, 0.0
3.0380020141601562, 0.0, 0.0, 0.0
3.048039436340332, 0.0, 0.0, 0.0
3.0580713748931885, 0.0, 0.0, 0.0
3.068101644515991, 0.0, 0.0, 0.0
3.0780749320983887, 0.0, 0.0, 0.0
3.08804988861084, 0.0, 0.0, 0.0
3.098026752471924, 0.0, 0.0, 0.0
3.108032464981079, 0.0, 0.0, 0.0
3.1180737018585205, 0.0, 0.0, 0.0
3.1280412673950195, 0.0, 0.0, 0.0
3.1379947662353516, 0.0, 0.0, 0.0
3.1480343341827393, 0.0, 0.0, 0.0
3.158121347427368, 0.0, 0.0, 0.0
3.1680381298065186, 0.0, 0.0, 0.0
3.1780405044555664, 0.0, 0.0, 0.0
3.1880125999450684, 0.0, 0.0, 0.0
3.1980550289154053, 0.0, 0.0, 0.0
3.2080323696136475, 0.0, 0.0, 0.0
3.2180604934692383, 0.0, 0.0, 0.0
3.2280492782592773, 0.0, 0.0, 0.0
3.238025188446045, 0.0, 0.0, 0.0
3.248035430908203, 0.0, 0.0, 0.0
3.258002996444702, 0.0, 0.0, 0.0
3.2680604457855225, 0.0, 0.0, 0.0
3.2780323028564453, 0.0, 0.0, 0.0
3.2880477905273438, 0.0, 0.0, 0.0
3.2980690002441406, 0.0, 0.0, 0.0
3.3080732822418213, 0.0, 0.0, 0.0
3.3180155754089355, 0.0, 0.0, 0.0
3.3281216621398926, 0.0, 0.0, 0.0
3.338080406188965, 0.0, 0.0, 0.0
3.3480124473571777, 0.0, 0.0, 0.0
3.3580408096313477, 0.0, 0.0, 0.0
3.3680522441864014, 0.0, 0.0, 0.0
3.3780717849731445, 0.0, 0.0, 0.0
3.3881092071533203, 0.0, 0.0, 0.0
3.3980765342712402, 0.0, 0.0, 0.0
3.4080305099487305, 0.0, 0.0, 0.0
3.418083429336548, 0.0, 0.0, 0.0
3.4281272888183594, 0.0, 0.0, 0.0
3.438042163848877, 0.0, 0.0, 0.0
