3.337860107421875e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.771087646484375e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.008450031280517578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.01849675178527832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.02847576141357422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.038475751876831055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.04844498634338379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.058443307876586914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.06846261024475098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.07845830917358398, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.08848786354064941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0984642505645752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.10845780372619629, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.1184854507446289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.12845587730407715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.13848042488098145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.1484692096710205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.15850210189819336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.16845273971557617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.17845559120178223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.18847084045410156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.19847416877746582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.2084643840789795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.21843290328979492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.2284853458404541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.23856329917907715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.24853229522705078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.25859761238098145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.26862597465515137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.2785611152648926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.288543701171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.2986156940460205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.3085455894470215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.3185267448425293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.32851314544677734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.33846616744995117, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.3485138416290283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.3584597110748291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.3684673309326172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.378493070602417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.3884608745574951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.39847826957702637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.40848755836486816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.4185211658477783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.42852091789245605, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.4384887218475342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.44846558570861816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.4585151672363281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.46845555305480957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.47855162620544434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.4886038303375244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.4985635280609131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5086178779602051, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5185823440551758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5285756587982178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5385708808898926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5484955310821533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5585017204284668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5685033798217773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5784640312194824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5884625911712646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5984625816345215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6085467338562012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6185579299926758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6285455226898193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6385483741760254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.648512601852417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6584749221801758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6684920787811279, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6784570217132568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6884942054748535, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6985089778900146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7085165977478027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7184901237487793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.728449821472168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7385165691375732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7484629154205322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7585098743438721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7684412002563477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.778465986251831, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7885003089904785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7984573841094971, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8085012435913086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8185253143310547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8284657001495361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
