1.342419999999999947e+00,-2.660000000000000038e-03,1.765799999999999870e-01,-4.072299999999999809e-01,-3.213500000000000245e-01,-6.800000000000000488e-04
6.711300000000000043e-01,9.044499999999999762e-01,-1.864599999999999869e-01,-1.179540000000000033e+00,4.624800000000000022e-01,1.029100000000000015e-01
1.108699999999999963e-01,1.469999999999999953e-03,1.015940000000000065e+00,-1.384599999999999997e-01,-4.018000000000000044e-02,-3.350000000000000113e-03
